level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_B,table_origin,exception
INFO,2024-06-26 21:26:40.625,test_nullable_windowing_implicit_sum,polars,1,0.037848229985684156,-1,-1,-1,131072,csv,None
INFO,2024-06-26 21:26:40.665,test_nullable_windowing_implicit_sum,polars,2,0.03768751991447061,-1,-1,-1,0,csv,None
INFO,2024-06-26 21:26:40.706,test_nullable_windowing_implicit_sum,polars,3,0.03785296797286719,-1,-1,-1,131072,csv,None
INFO,2024-06-26 21:26:40.749,test_nullable_windowing_implicit_sum,polars,4,0.04046208004001528,-1,-1,-1,0,csv,None
INFO,2024-06-26 21:26:43.488,test_nullable_windowing_implicit_sum,polars,-1,0.0388838869985193,-1,-1,-1,0,cached,None
INFO,2024-06-26 21:26:43.530,test_nullable_windowing_implicit_sum,polars,0,0.039281641016714275,-1,-1,-1,0,cached,None
INFO,2024-06-26 21:26:43.572,test_nullable_windowing_implicit_sum,polars,1,0.03897526301443577,-1,-1,-1,131072,cached,None
INFO,2024-06-26 21:26:43.613,test_nullable_windowing_implicit_sum,polars,2,0.03887890698388219,-1,-1,-1,131072,cached,None
INFO,2024-06-26 21:26:43.655,test_nullable_windowing_implicit_sum,polars,3,0.039174948004074395,-1,-1,-1,0,cached,None
INFO,2024-06-26 21:26:43.696,test_nullable_windowing_implicit_sum,polars,4,0.03927237703464925,-1,-1,-1,131072,cached,None
INFO,2024-06-26 21:26:43.697,test_nullable_windowing_implicit_sum,renoir,-1,-1,-1,-1,-1,-1,csv,Py4JError: EnvironmentSettings does not exist in the JVM
INFO,2024-06-26 21:26:43.697,test_nullable_windowing_implicit_sum,renoir,-1,-1,-1,-1,-1,-1,cached,KeyError: 'c'
INFO,2024-06-26 21:31:43.785,test_nexmark_query_1,polars,-1,-1,-1,-1,-1,-1,csv,TimeoutError: run_timed killed function `execute` after timeout of 300s - skipping other runs with same combination of test_case + backend + table_origin
INFO,2024-06-26 21:36:49.909,test_nexmark_query_1,polars,-1,-1,-1,-1,-1,-1,cached,TimeoutError: run_timed killed function `execute` after timeout of 300s - skipping other runs with same combination of test_case + backend + table_origin
INFO,2024-06-26 21:36:49.910,test_nexmark_query_1,renoir,-1,-1,-1,-1,-1,-1,csv,Py4JError: EnvironmentSettings does not exist in the JVM
INFO,2024-06-26 21:36:49.910,test_nexmark_query_1,renoir,-1,-1,-1,-1,-1,-1,cached,KeyError: 'c'
INFO,2024-06-26 21:41:49.993,test_nexmark_query_2,polars,-1,-1,-1,-1,-1,-1,csv,TimeoutError: run_timed killed function `execute` after timeout of 300s - skipping other runs with same combination of test_case + backend + table_origin
INFO,2024-06-26 21:46:56.189,test_nexmark_query_2,polars,-1,-1,-1,-1,-1,-1,cached,TimeoutError: run_timed killed function `execute` after timeout of 300s - skipping other runs with same combination of test_case + backend + table_origin
INFO,2024-06-26 21:46:56.189,test_nexmark_query_2,renoir,-1,-1,-1,-1,-1,-1,csv,Py4JError: EnvironmentSettings does not exist in the JVM
INFO,2024-06-26 21:46:56.190,test_nexmark_query_2,renoir,-1,-1,-1,-1,-1,-1,cached,KeyError: 'c'
INFO,2024-06-26 21:51:56.328,test_nexmark_query_3,polars,-1,-1,-1,-1,-1,-1,csv,TimeoutError: run_timed killed function `execute` after timeout of 300s - skipping other runs with same combination of test_case + backend + table_origin
INFO,2024-06-26 21:57:02.509,test_nexmark_query_3,polars,-1,-1,-1,-1,-1,-1,cached,TimeoutError: run_timed killed function `execute` after timeout of 300s - skipping other runs with same combination of test_case + backend + table_origin
INFO,2024-06-26 21:57:02.509,test_nexmark_query_3,renoir,-1,-1,-1,-1,-1,-1,csv,Py4JError: EnvironmentSettings does not exist in the JVM
INFO,2024-06-26 21:57:02.510,test_nexmark_query_3,renoir,-1,-1,-1,-1,-1,-1,cached,KeyError: 'c'
